Year,Income Sample
1916,582.9324510165662
1916,247.95895137978258
1916,880.1053627936241
1916,471.3438103639183
1916,732.8935462261306
1916,383.5904673333757
1916,310.0229301730098
1916,683.248034784552
1916,1030.2012503996946
1916,464.4002743374393
1916,637.376169733683
1916,642.7777178766672
1916,744.143082880571
1916,562.3604127816487
1916,986.5323536667001
1916,1143.6205161537814
1916,763.7224729267084
1916,477.21729535262546
1916,159.7182472884642
1916,799.0894506730992
1916,586.1735765859778
1916,375.88938051246976
1916,1005.8872141841372
1916,331.72235362003136
1916,182.62508855224158
1916,829.2645754630972
1916,396.6125636433385
1916,648.0587390387199
1916,811.7763856529582
1916,754.8341401542758
1916,345.805299008123
1916,884.3887216264739
1916,481.86325347056476
1916,328.8574123011346
1916,211.58326140113527
1916,515.3325067988187
1916,590.2247076803585
1916,311.87530035692555
1916,858.4158140920756
1916,725.8559593469699
1916,573.0285075109795
1916,1002.4827942542443
1916,624.6490997048088
1916,928.6010230180555
1916,762.5248471928362
1916,669.4998971429247
1916,900.342568709907
1916,637.0442759541471
1916,712.9928994919222
1916,882.930857798307
1916,485.1227458005204
1916,722.534059491169
1916,751.9481472315169
1916,588.5418864005613
1916,821.8662517085396
1916,433.3731596100784
1916,646.388593913967
1916,688.9925023189974
1916,681.6957449376539
1916,1570.816705811867
1916,486.6003662301585
1916,806.1322073470197
1916,734.9638978449489
1916,526.7748818525683
1916,331.49049099864516
1916,461.63485532944753
1916,922.3725401920454
1916,1072.9860098321064
1916,442.573867329852
1916,255.92587051170443
1916,241.58288033832122
1916,305.64689528915505
1916,391.69946368222753
1916,545.2567615936213
1916,249.5961456159988
1916,523.0399130824024
1916,1334.3188597453898
1916,490.91899821735933
1916,163.32120206950808
1916,730.6948073691079
1916,1165.5824548427117
1916,440.81123115673034
1916,882.0351514091458
1916,686.5192333349344
1916,655.8989433739262
1916,487.10365007970734
1916,450.3931155770236
1916,651.409503925196
1916,768.3108391064901
1916,923.60616611139
1916,1086.6419294860927
1916,314.1469562377325
1916,607.4470429154212
1916,311.29676742398
1916,596.4042956681438
1916,375.4409850605747
1916,446.70748756672515
1916,805.897419068974
1916,590.4469731851956
1916,680.6764721326981
1916,529.4747653808579
1916,292.1959739097836
1916,719.2130669573196
1916,475.577287642871
1916,639.1661590732151
1916,1116.9589497496324
1916,1334.198199976031
1916,1054.870821506148
1916,547.2004243082201
1916,563.7178399992985
1916,896.2362094009644
1916,888.5628214568497
1916,203.01844569569667
1916,700.4553139391274
1916,294.9632491539683
1916,521.2100670997032
1916,388.73317002362325
1916,868.5605211221117
1916,505.56880485018377
1916,558.2445218820005
1916,247.94657604067967
1916,878.0268280882858
1916,959.0273136802426
1916,369.42751673907327
1916,815.830966805813
1916,558.5373307187477
1916,947.0608558086121
1916,750.6147483671609
1916,863.7128804801876
1916,556.0284045556368
1916,673.0891234611764
1916,569.3526514445174
1916,362.78756960383026
1916,916.0564098970489
1916,866.5469879946763
1916,735.1380006607759
1916,603.6769460381728
1916,418.7457190106976
1916,977.6254477288429
1916,636.9934314640848
1916,749.7764259963371
1916,498.3036580771601
1916,790.4548626437562
1916,517.0936695851374
1916,246.98438794088545
1916,572.3874854997939
1916,725.8381597764385
1916,1410.8407307875675
1916,619.7813883454232
1916,975.6592164042228
1916,718.943852113747
1916,603.6291995395536
1916,460.513395430018
1916,661.6770525246186
1916,373.5278591756375
1916,731.4346831562939
1916,705.7239553179693
1916,330.18083724475485
1916,445.77405004119055
1916,293.8758070173422
1916,597.8196315315381
1916,547.6544658434968
1916,873.297452481089
1916,407.71069874896057
1916,404.9881339473924
1916,561.3642905392061
1916,639.7266636927911
1916,399.32561019261567
1916,564.1176384566625
1916,329.421671915855
1916,663.4428167276204
1916,490.748557436352
1916,749.1663708966078
1916,1446.748689187737
1916,704.5500474525766
1916,554.7251912898838
1916,599.4172411889672
1916,435.40562666769097
1916,354.84151747190066
1916,436.16561864357516
1916,565.3951659281664
1916,555.9973172239353
1916,1042.8458704245995
1916,442.29256814574467
1916,325.7438857734472
1916,165.84825910385962
1916,486.25045244337974
1916,298.8790332592381
1916,837.0465241369401
1916,763.9801867155956
1916,386.463196352863
1916,289.89275245264673
1916,689.6490666535873
1916,586.2766868670561
1916,1223.5692697556397
1916,669.7689075223318
1916,161.35784025115285
1916,1152.7551637055726
1916,956.0793679714785
1916,1582.1699541486366
1916,951.5442635410249
1916,697.3519844449575
1916,291.0260642544665
1916,344.33116173382376
1916,462.2548019715885
1916,708.349805052438
1916,853.5927867393059
1916,488.93099702929084
1916,944.6034886567429
1916,1109.089897587337
1916,826.0207401650889
1916,1278.8195898412887
1916,437.346916426821
1916,550.762377881644
1916,1027.2703107339253
1916,520.06241287102
1916,297.6489013474108
1916,902.7705840447647
1916,846.5662099332463
1916,1128.7567779186745
1916,371.5506581816908
1916,375.0277298257978
1916,237.11486819219354
1916,512.8342218429113
1916,653.0693823444714
1916,533.9641967353868
1916,428.9242436368489
1916,535.3239233368159
1916,771.6810299832182
1916,465.90424420550283
1916,424.1539085426393
1916,465.0398195614364
1916,114.86058659634045
1916,404.0212608523113
1916,591.8786488436638
1916,820.8524463546254
1916,540.7122380965563
1916,659.9432143341099
1916,734.5705840412514
1916,362.88447173535343
1916,437.90466754006565
1916,1178.764523946078
1916,606.3151202127086
1916,635.5523001736094
1916,672.5747135642936
1916,869.0212529620978
1916,1738.7619159584633
1916,603.1035611174985
1916,637.6459350303966
1916,373.7690114806767
1916,419.84037935678117
1916,1034.688919715459
1916,630.9516921738532
1916,828.8623462997988
1916,321.8732018505121
1916,371.702085412307
1916,500.6259919421741
1916,762.8767316528972
1916,1323.4967677783168
1916,361.4535700454017
1916,865.8411346855496
1916,657.708041508894
1916,483.3425169925253
1916,784.9430330845677
1916,1033.6898074250391
1916,930.831488076313
1916,1092.8814389252188
1916,566.5376246995039
1916,267.2662415047782
1916,807.4423132117346
1916,334.1399650266028
1916,847.7353595035896
1916,519.8738312050126
1916,223.64925264408615
1917,630.9127754056105
1917,813.600222958264
1917,598.6480538206009
1917,584.6984357792454
1917,434.3935598515828
1917,318.1406350510486
1917,550.8598229211713
1917,430.994435574165
1917,1319.387062123446
1917,421.45230677380806
1917,482.97970597723946
1917,419.7450274544169
1917,373.84168342627083
1917,577.6180009433984
1917,632.2798553419279
1917,584.2334488180311
1917,801.402563640264
1917,403.4500542483487
1917,207.03505076976484
1917,746.5879476397195
1917,377.20621203268576
1917,351.6308084192759
1917,698.6773571777687
1917,627.186985369751
1917,765.7342271199815
1917,1523.5634000929062
1917,263.84534130451027
1917,933.2971205147528
1917,316.8158225976704
1917,656.045782564817
1917,752.8592271194508
1917,508.768018744559
1917,293.8877459030723
1917,658.9447445443961
1917,381.67119073878354
1917,440.79404273644303
1917,604.3968232126301
1917,370.545873994737
1917,536.0120918264003
1917,674.9815187342198
1917,523.7546046824427
1917,894.1917043033934
1917,584.0860287216577
1917,594.4392106635156
1917,616.0609438150143
1917,862.3154235009131
1917,853.1577777429012
1917,561.4256623804506
1917,653.1793009056491
1917,417.7414893190884
1917,803.1084086078882
1917,507.77689651519495
1917,563.4543042229539
1917,444.7087978191512
1917,2245.0932572722672
1917,987.0299042396359
1917,327.6028494935865
1917,255.86953778185017
1917,341.7641035751364
1917,777.3434445947493
1917,1744.0313910930076
1917,680.8222236619413
1917,426.0950051720931
1917,331.66081159538413
1917,291.61148087609456
1917,529.9650987128766
1917,761.1712527235838
1917,203.31023899352084
1917,852.6880847379306
1917,490.81449917401306
1917,874.6161313618203
1917,442.5808271153842
1917,745.7711833928781
1917,597.7490661658444
1917,1314.9143501516344
1917,633.4254176680479
1917,421.72457425469105
1917,746.2195532352729
1917,411.68918889110006
1917,812.6624858774047
1917,302.6900604909031
1917,636.4016079417963
1917,522.2909351515639
1917,438.2496133355704
1917,591.0040572134141
1917,300.0360408390848
1917,1001.9162336090991
1917,613.7398029170577
1917,844.2934646977596
1917,1241.7756724145163
1917,775.6924477378363
1917,809.8670628881824
1917,877.7112032561034
1917,667.0205460533629
1917,462.11094703770675
1917,559.8202324784579
1917,659.7574813487679
1917,292.65914575003535
1917,861.2012012616933
1917,1045.998452800817
1917,231.41612984384602
1917,728.2016179750763
1917,322.2776296564448
1917,755.5021326226589
1917,1079.5804697989968
1917,589.8576336977457
1917,862.8815641494859
1917,699.58347209392
1917,405.4064332372021
1917,528.8185713616872
1917,1003.4006471799753
1917,1136.7304020098634
1917,681.8284322121714
1917,399.9813001273052
1917,814.2587058138373
1917,612.5447180020752
1917,451.7897120007722
1917,734.08148960167
1917,1091.6843783922486
1917,801.7471962221852
1917,663.3341614470423
1917,429.80519209228936
1917,794.0896415603601
1917,466.175781391156
1917,867.8734183616739
1917,838.5275347741994
1917,785.6079546249618
1917,618.4034911676284
1917,775.2310640282296
1917,505.3416545919907
1917,696.9405391362495
1917,479.016155296998
1917,786.1398585794468
1917,649.9487558063449
1917,764.260161268932
1917,592.4051485049466
1917,639.2459508493789
1917,633.7584134183628
1917,306.9770300971268
1917,260.3997078070257
1917,539.0832129449279
1917,543.4739230650986
1917,797.1480257187903
1917,693.3093142620478
1917,1101.8691826651632
1917,1260.100178073997
1917,654.3933473644844
1917,141.2964716076959
1917,676.1872223909094
1917,424.47033479433827
1917,948.0035448537217
1917,887.2227274568021
1917,333.51751299064784
1917,890.3488629840457
1917,689.9969038357004
1917,731.1654291086655
1917,859.4620840694137
1917,279.2796085201741
1917,742.1515444634082
1917,647.6341632551847
1917,403.7822378568722
1917,576.9017237095417
1917,864.0326660200601
1917,740.9128781857802
1917,707.7117410020732
1917,865.2541282385048
1917,274.0370026504282
1917,457.925180644039
1917,574.6496174814761
1917,599.6947885137786
1917,1255.6412542477333
1917,777.3796851905008
1917,1121.8261976033214
1917,294.3957401143626
1917,272.30042539523475
1917,885.2015418055144
1917,410.53323988760604
1917,901.8133783765553
1917,864.8011888003743
1917,343.315150095655
1917,72.32348501846697
1917,422.78729797414036
1917,236.867863066444
1917,757.5247392331466
1917,623.8847148763675
1917,903.2976142086474
1917,883.2986270059879
1917,876.102119380826
1917,691.4018279093584
1917,419.9424431067495
1917,541.8336496147949
1917,890.6523165522663
1917,924.874907145698
1917,617.2259970682235
1917,341.4848183161039
1917,480.24302438510125
1917,587.2314597064519
1917,897.127666584248
1917,426.7926294711686
1917,402.34486218250095
1917,598.2343423366884
1917,598.035036298326
1917,662.8993428102585
1917,751.8419826918566
1917,1478.263967345497
1917,465.20829458268724
1917,399.23828143021797
1917,292.6510772666176
1917,283.13558123709316
1917,639.8138291882369
1917,686.2948087453772
1917,804.0436762470287
1917,1014.4141741436035
1917,325.8933545445959
1917,1109.4617339282663
1917,398.3229838503596
1917,917.7845444738459
1917,286.82141842246017
1917,302.56235194052084
1917,1068.56995743129
1917,590.9078028325761
1917,1317.9340289421193
1917,543.4884096030115
1917,571.8993195245771
1917,536.4518960906248
1917,661.8205230439402
1917,666.036816623873
1917,837.5776971589257
1917,526.6902448393736
1917,593.4761961488631
1917,650.7830207621233
1917,1119.9349184094215
1917,491.1247569144065
1917,332.03906889905693
1917,153.96776733445733
1917,470.92209267203265
1917,639.22967927408
1917,253.6571291844725
1917,451.74818869218984
1917,161.476799188354
1917,730.1126893485167
1917,658.9272429914116
1917,1090.6433889165323
1917,347.4673034526934
1917,707.0430432388063
1917,259.4380170996004
1917,910.610229189919
1917,378.7915676660162
1917,948.3760785362898
1917,491.7817896067543
1917,1380.996606137558
1917,283.1530945588902
1917,453.24510068942965
1917,1105.8856813320551
1917,798.1817985770009
1917,765.7675938844914
1917,192.43910718286085
1917,834.6153023768421
1917,317.31393914139227
1917,848.3191301792826
1917,880.5373713974175
1917,449.997417003792
1917,673.9540428665002
1917,508.86278756247106
1917,888.7440723543048
1917,641.93100497043
1917,813.7598867461284
1917,464.8614639868536
1917,257.520129592905
1917,72.33946060572605
1917,802.4977996312774
1917,416.02540589290885
1917,1135.972875403983
1917,238.85562886761298
1917,562.0877521739199
1917,210.60893726892405
1917,769.0603873410118
1917,763.0386559205217
1917,564.6126672417372
1917,440.6570653089769
1917,777.0400350112204
1917,246.48528641967374
1917,630.647548201277
1917,712.1138342396953
1917,330.7379423480848
1917,694.7737513340097
1917,417.77882166309894
1917,1073.7136741369634
1917,505.07909674382273
1917,346.99264348412066
1917,684.087697117908
1917,428.14239449770025
1917,513.0130087863004
1917,719.5949678295049
1917,977.797605731151
1917,670.3948778569852
1917,612.4518471347509
1917,1298.661267306213
1917,263.6674928490086
1917,345.776767158992
1917,485.8089427541733
1917,1008.5867469046419
1917,476.3004519066869
1917,494.0502909857015
1917,473.53134935704156
1917,717.832726005841
1917,514.802004604388
1917,964.7426242890575
1917,599.6618781528882
1917,548.0609297902012
1917,183.9011224019187
1917,429.08295820072277
1917,206.31701666560633
1917,625.9655218103177
1917,828.9975391909667
1917,950.7895595802502
1917,864.9103131916611
1917,642.3624677546858
1917,820.1450661147899
1917,614.2477952647039
1917,502.8643043889584
1917,729.0204451836094
1917,520.8600292732744
1917,342.2387717312521
1917,837.01229722376
1917,364.57985990578254
1917,694.2584737242272
1917,609.0072053180169
1917,441.3998108013442
1917,586.6933654533641
1917,1309.4502153936508
1917,354.9580075809335
1917,319.1785072455555
1917,365.00924999913474
1917,518.4630568458699
1917,459.19334302718164
1917,1833.4612018258408
1917,712.5093155034016
1917,547.2220226107545
1917,278.6376010752432
1917,404.3377632226552
1917,1192.3294127281533
1917,849.3719383321787
1917,699.2560164557168
1917,440.5202954725136
1917,651.7815040048005
1917,535.5519622809093
1917,1007.413017886897
1917,1152.3426681926946
1917,355.85122446962623
1917,814.8854621057412
1917,629.5053525966144
1917,461.09771875269445
1917,670.0446723782597
1917,988.3814525186826
1917,457.2454731588556
1917,817.8226421981946
1917,1820.9176320679294
1917,893.5200173548087
1917,1178.6966037798027
1917,368.7249915434262
1917,622.5222108931596
1917,782.0590789685084
1917,210.67580704564978
1917,934.2436038272772
1917,855.6364462810058
1917,967.9775875602326
1917,287.4448783684769
1917,558.315635708235
1917,678.6169946500953
1917,274.2879806627176
1917,399.6889065587746
1917,519.3461191245901
1917,290.21047399802904
1917,775.9385304596145
1917,272.06557282824633
1917,582.5693081863762
1917,1106.3374627895003
1917,605.4255935835391
1917,709.8221556364103
1917,433.90087180490997
1917,308.9610869418841
1917,584.43929038436
1917,258.70354727650306
1917,519.1487605735495
1917,531.3614355946002
1917,636.1086787741443
1917,239.9274382856811
1917,308.8169834207197
1917,98.00326422032056
1917,274.79353967420593
1917,89.09403425054477
1917,1343.5954567915921
1917,494.293997853679
1917,686.0064187346348
1917,417.1498660811688
1917,863.2070964442756
1917,773.6751963252133
1917,677.8770717254328
1917,611.9630517919262
